1.941674167416741739e+03,5.637242920075200558e-01
1.942034203420342010e+03,5.637972215209630100e-01
1.942394239423942281e+03,5.638701476411555058e-01
1.942754275427542780e+03,5.639430703692950297e-01
1.943114311431143051e+03,5.640159897065781802e-01
1.943474347434743549e+03,5.640889056542014446e-01
1.943834383438343821e+03,5.641618182133608661e-01
1.944194419441944092e+03,5.642347273852519329e-01
1.944554455445544590e+03,5.643076331710696891e-01
1.944914491449144862e+03,5.643805355720088457e-01
1.945274527452745360e+03,5.644534345892637806e-01
1.945634563456345631e+03,5.645263302240280945e-01
1.945994599459945903e+03,5.645992224774953883e-01
1.946354635463546401e+03,5.646721113508584855e-01
1.946714671467146673e+03,5.647449968453100988e-01
1.947074707470746944e+03,5.648178789620421636e-01
1.947434743474347442e+03,5.648907577022465043e-01
1.947794779477947714e+03,5.649636330671142792e-01
1.948154815481548212e+03,5.650365050578364245e-01
1.948514851485148483e+03,5.651093736756029884e-01
1.948874887488748755e+03,5.651822389216044629e-01
1.949234923492349253e+03,5.652551007970301189e-01
1.949594959495949524e+03,5.653279593030690053e-01
1.949954995499550023e+03,5.654008144409098380e-01
1.950315031503150294e+03,5.654736662117409995e-01
1.950675067506750565e+03,5.655465146167502066e-01
1.951035103510351064e+03,5.656193596571249538e-01
1.951395139513951335e+03,5.656922013340522915e-01
1.951755175517551834e+03,5.657650396487186040e-01
1.952115211521152105e+03,5.658378746023099426e-01
1.952475247524752376e+03,5.659107061960122476e-01
1.952835283528352875e+03,5.659835344310107930e-01
1.953195319531953146e+03,5.660563593084902978e-01
1.953555355535553645e+03,5.661291808296351480e-01
1.953915391539153916e+03,5.662019989956293964e-01
1.954275427542754187e+03,5.662748138076567628e-01
1.954635463546354686e+03,5.663476252669001898e-01
1.954995499549954957e+03,5.664204333745425091e-01
1.955355535553555228e+03,5.664932381317659971e-01
1.955715571557155727e+03,5.665660395397525972e-01
1.956075607560755998e+03,5.666388375996836979e-01
1.956435643564356496e+03,5.667116323127402433e-01
1.956795679567956768e+03,5.667844236801029556e-01
1.957155715571557039e+03,5.668572117029518909e-01
1.957515751575157537e+03,5.669299963824669941e-01
1.957875787578757809e+03,5.670027777198274332e-01
1.958235823582358307e+03,5.670755557162122651e-01
1.958595859585958578e+03,5.671483303727997693e-01
1.958955895589558850e+03,5.672211016907680037e-01
1.959315931593159348e+03,5.672938696712949147e-01
1.959675967596759619e+03,5.673666343155573388e-01
1.960036003600360118e+03,5.674393956247323345e-01
1.960396039603960389e+03,5.675121535999959610e-01
1.960756075607560661e+03,5.675849082425246106e-01
1.961116111611161159e+03,5.676576595534934544e-01
1.961476147614761430e+03,5.677304075340777745e-01
1.961836183618361929e+03,5.678031521854520758e-01
1.962196219621962200e+03,5.678758935087907522e-01
1.962556255625562471e+03,5.679486315052676426e-01
1.962916291629162970e+03,5.680213661760560306e-01
1.963276327632763241e+03,5.680940975223289779e-01
1.963636363636363512e+03,5.681668255452591021e-01
1.963996399639964011e+03,5.682395502460185766e-01
1.964356435643564282e+03,5.683122716257790197e-01
1.964716471647164781e+03,5.683849896857117168e-01
1.965076507650765052e+03,5.684577044269877311e-01
1.965436543654365323e+03,5.685304158507773487e-01
1.965796579657965822e+03,5.686031239582507446e-01
1.966156615661566093e+03,5.686758287505774279e-01
1.966516651665166592e+03,5.687485302289266853e-01
1.966876687668766863e+03,5.688212283944671377e-01
1.967236723672367134e+03,5.688939232483674058e-01
1.967596759675967633e+03,5.689666147917953332e-01
1.967956795679567904e+03,5.690393030259182083e-01
1.968316831683168402e+03,5.691119879519036528e-01
1.968676867686768674e+03,5.691846695709178450e-01
1.969036903690368945e+03,5.692573478841272960e-01
1.969396939693969443e+03,5.693300228926978512e-01
1.969756975697569715e+03,5.694026945977949117e-01
1.970117011701170213e+03,5.694753630005833234e-01
1.970477047704770484e+03,5.695480281022279323e-01
1.970837083708370756e+03,5.696206899038928073e-01
1.971197119711971254e+03,5.696933484067417952e-01
1.971557155715571525e+03,5.697660036119379656e-01
1.971917191719171797e+03,5.698386555206444992e-01
1.972277227722772295e+03,5.699113041340239105e-01
1.972637263726372566e+03,5.699839494532380479e-01
1.972997299729973065e+03,5.700565914794487599e-01
1.973357335733573336e+03,5.701292302138172285e-01
1.973717371737173607e+03,5.702018656575043032e-01
1.974077407740774106e+03,5.702744978116703889e-01
1.974437443744374377e+03,5.703471266774755577e-01
1.974797479747974876e+03,5.704197522560793265e-01
1.975157515751575147e+03,5.704923745486408793e-01
1.975517551755175418e+03,5.705649935563188446e-01
1.975877587758775917e+03,5.706376092802717404e-01
1.976237623762376188e+03,5.707102217216574180e-01
1.976597659765976687e+03,5.707828308816335072e-01
1.976957695769576958e+03,5.708554367613567493e-01
1.977317731773177229e+03,5.709280393619839966e-01
1.977677767776777728e+03,5.710006386846716575e-01
1.978037803780377999e+03,5.710732347305752521e-01
1.978397839783978270e+03,5.711458275008505225e-01
1.978757875787578769e+03,5.712184169966523228e-01
1.979117911791179040e+03,5.712910032191351739e-01
1.979477947794779539e+03,5.713635861694534857e-01
1.979837983798379810e+03,5.714361658487606688e-01
1.980198019801980081e+03,5.715087422582104670e-01
1.980558055805580580e+03,5.715813153989555140e-01
1.980918091809180851e+03,5.716538852721485542e-01
1.981278127812781349e+03,5.717264518789414440e-01
1.981638163816381621e+03,5.717990152204860399e-01
1.981998199819981892e+03,5.718715752979336431e-01
1.982358235823582390e+03,5.719441321124351107e-01
1.982718271827182662e+03,5.720166856651408560e-01
1.983078307830783160e+03,5.720892359572007368e-01
1.983438343834383431e+03,5.721617829897647223e-01
1.983798379837983703e+03,5.722343267639818931e-01
1.984158415841584201e+03,5.723068672810008861e-01
1.984518451845184472e+03,5.723794045419703380e-01
1.984878487848784971e+03,5.724519385480381084e-01
1.985238523852385242e+03,5.725244693003517238e-01
1.985598559855985513e+03,5.725969968000582666e-01
1.985958595859586012e+03,5.726695210483047083e-01
1.986318631863186283e+03,5.727420420462371320e-01
1.986678667866786554e+03,5.728145597950016210e-01
1.987038703870387053e+03,5.728870742957437034e-01
1.987398739873987324e+03,5.729595855496082413e-01
1.987758775877587823e+03,5.730320935577400965e-01
1.988118811881188094e+03,5.731045983212835759e-01
1.988478847884788365e+03,5.731770998413823204e-01
1.988838883888388864e+03,5.732495981191800816e-01
1.989198919891989135e+03,5.733220931558196121e-01
1.989558955895589634e+03,5.733945849524437754e-01
1.989918991899189905e+03,5.734670735101945471e-01
1.990279027902790176e+03,5.735395588302139025e-01
1.990639063906390675e+03,5.736120409136431508e-01
1.990999099909990946e+03,5.736845197616232683e-01
1.991359135913591444e+03,5.737569953752950092e-01
1.991719171917191716e+03,5.738294677557983503e-01
1.992079207920791987e+03,5.739019369042730467e-01
1.992439243924392485e+03,5.739744028218586314e-01
1.992799279927992757e+03,5.740468655096937489e-01
1.993159315931593028e+03,5.741193249689171552e-01
1.993519351935193527e+03,5.741917812006669397e-01
1.993879387938793798e+03,5.742642342060807481e-01
1.994239423942394296e+03,5.743366839862958928e-01
1.994599459945994568e+03,5.744091305424491312e-01
1.994959495949594839e+03,5.744815738756773316e-01
1.995319531953195337e+03,5.745540139871162522e-01
1.995679567956795609e+03,5.746264508779015401e-01
1.996039603960396107e+03,5.746988845491687314e-01
1.996399639963996378e+03,5.747713150020524742e-01
1.996759675967596650e+03,5.748437422376870831e-01
1.997119711971197148e+03,5.749161662572069842e-01
1.997479747974797419e+03,5.749885870617453820e-01
1.997839783978397918e+03,5.750610046524358143e-01
1.998199819981998189e+03,5.751334190304109306e-01
1.998559855985598460e+03,5.752058301968031584e-01
1.998919891989198959e+03,5.752782381527444810e-01
1.999279927992799230e+03,5.753506428993666599e-01
1.999639963996399729e+03,5.754230444378007903e-01
2.000000000000000000e+03,5.754954427691775232e-01
2.000360036003600271e+03,5.755678378946273988e-01
2.000720072007200770e+03,5.756402298152802910e-01
2.001080108010801041e+03,5.757126185322658518e-01
2.001440144014401312e+03,5.757850040467130670e-01
2.001800180018001811e+03,5.758573863597508113e-01
2.002160216021602082e+03,5.759297654725076265e-01
2.002520252025202581e+03,5.760021413861110551e-01
2.002880288028802852e+03,5.760745141016890836e-01
2.003240324032403123e+03,5.761468836203683663e-01
2.003600360036003622e+03,5.762192499432760018e-01
2.003960396039603893e+03,5.762916130715380891e-01
2.004320432043204391e+03,5.763639730062807276e-01
2.004680468046804663e+03,5.764363297486292392e-01
2.005040504050404934e+03,5.765086832997089461e-01
2.005400540054005432e+03,5.765810336606443931e-01
2.005760576057605704e+03,5.766533808325597921e-01
2.006120612061206202e+03,5.767257248165794659e-01
2.006480648064806473e+03,5.767980656138264051e-01
2.006840684068406745e+03,5.768704032254239333e-01
2.007200720072007243e+03,5.769427376524947082e-01
2.007560756075607515e+03,5.770150688961610541e-01
2.007920792079208013e+03,5.770873969575447404e-01
2.008280828082808284e+03,5.771597218377673144e-01
2.008640864086408556e+03,5.772320435379499903e-01
2.009000900090009054e+03,5.773043620592132052e-01
2.009360936093609325e+03,5.773766774026773962e-01
2.009720972097209597e+03,5.774489895694622232e-01
2.010081008100810095e+03,5.775212985606874572e-01
2.010441044104410366e+03,5.775936043774718698e-01
2.010801080108010865e+03,5.776659070209343438e-01
2.011161116111611136e+03,5.777382064921929850e-01
2.011521152115211407e+03,5.778105027923657877e-01
2.011881188118811906e+03,5.778827959225699695e-01
2.012241224122412177e+03,5.779550858839227478e-01
2.012601260126012676e+03,5.780273726775410070e-01
2.012961296129612947e+03,5.780996563045404102e-01
2.013321332133213218e+03,5.781719367660373976e-01
2.013681368136813717e+03,5.782442140631472993e-01
2.014041404140413988e+03,5.783164881969846682e-01
2.014401440144014487e+03,5.783887591686648344e-01
2.014761476147614758e+03,5.784610269793016846e-01
2.015121512151215029e+03,5.785332916300089945e-01
2.015481548154815528e+03,5.786055531219005399e-01
2.015841584158415799e+03,5.786778114560889863e-01
2.016201620162016297e+03,5.787500666336873323e-01
2.016561656165616569e+03,5.788223186558074662e-01
2.016921692169216840e+03,5.788945675235614985e-01
2.017281728172817338e+03,5.789668132380607624e-01
2.017641764176417610e+03,5.790390558004164800e-01
2.018001800180017881e+03,5.791112952117390966e-01
2.018361836183618379e+03,5.791835314731390572e-01
2.018721872187218651e+03,5.792557645857260296e-01
2.019081908190819149e+03,5.793279945506094597e-01
2.019441944194419420e+03,5.794002213688986824e-01
2.019801980198019692e+03,5.794724450417020334e-01
2.020162016201620190e+03,5.795446655701278482e-01
2.020522052205220461e+03,5.796168829552842405e-01
2.020882088208820960e+03,5.796890971982783247e-01
2.021242124212421231e+03,5.797613083002174372e-01
2.021602160216021502e+03,5.798335162622080263e-01
2.021962196219622001e+03,5.799057210853565403e-01
2.022322232223222272e+03,5.799779227707687612e-01
2.022682268226822771e+03,5.800501213195502492e-01
2.023042304230423042e+03,5.801223167328057873e-01
2.023402340234023313e+03,5.801945090116404913e-01
2.023762376237623812e+03,5.802666981571585891e-01
2.024122412241224083e+03,5.803388841704636425e-01
2.024482448244824354e+03,5.804110670526592131e-01
2.024842484248424853e+03,5.804832468048487515e-01
2.025202520252025124e+03,5.805554234281345982e-01
2.025562556255625623e+03,5.806275969236192047e-01
2.025922592259225894e+03,5.806997672924044673e-01
2.026282628262826165e+03,5.807719345355918383e-01
2.026642664266426664e+03,5.808440986542824369e-01
2.027002700270026935e+03,5.809162596495771602e-01
2.027362736273627434e+03,5.809884175225761282e-01
2.027722772277227705e+03,5.810605722743794610e-01
2.028082808280827976e+03,5.811327239060863903e-01
2.028442844284428475e+03,5.812048724187963700e-01
2.028802880288028746e+03,5.812770178136079657e-01
2.029162916291629244e+03,5.813491600916196322e-01
2.029522952295229516e+03,5.814212992539292690e-01
2.029882988298829787e+03,5.814934353016344426e-01
2.030243024302430285e+03,5.815655682358323864e-01
2.030603060306030557e+03,5.816376980576197786e-01
2.030963096309631055e+03,5.817098247680929646e-01
2.031323132313231326e+03,5.817819483683481785e-01
2.031683168316831598e+03,5.818540688594806554e-01
2.032043204320432096e+03,5.819261862425858522e-01
2.032403240324032367e+03,5.819983005187584491e-01
2.032763276327632639e+03,5.820704116890929036e-01
2.033123312331233137e+03,5.821425197546833408e-01
2.033483348334833408e+03,5.822146247166232191e-01
2.033843384338433907e+03,5.822867265760059974e-01
2.034203420342034178e+03,5.823588253339242460e-01
2.034563456345634449e+03,5.824309209914704244e-01
2.034923492349234948e+03,5.825030135497368811e-01
2.035283528352835219e+03,5.825751030098148542e-01
2.035643564356435718e+03,5.826471893727961371e-01
2.036003600360035989e+03,5.827192726397710798e-01
2.036363636363636260e+03,5.827913528118304765e-01
2.036723672367236759e+03,5.828634298900644550e-01
2.037083708370837030e+03,5.829355038755625884e-01
2.037443744374437529e+03,5.830075747694142274e-01
2.037803780378037800e+03,5.830796425727082788e-01
2.038163816381638071e+03,5.831517072865334272e-01
2.038523852385238570e+03,5.832237689119774693e-01
2.038883888388838841e+03,5.832958274501284235e-01
2.039243924392439112e+03,5.833678829020736423e-01
2.039603960396039611e+03,5.834399352689000340e-01
2.039963996399639882e+03,5.835119845516942849e-01
2.040324032403240381e+03,5.835840307515423042e-01
2.040684068406840652e+03,5.836560738695301120e-01
2.041044104410440923e+03,5.837281139067431734e-01
2.041404140414041422e+03,5.838001508642661763e-01
2.041764176417641693e+03,5.838721847431842527e-01
2.042124212421242191e+03,5.839442155445813132e-01
2.042484248424842463e+03,5.840162432695411576e-01
2.042844284428442734e+03,5.840882679191472526e-01
2.043204320432043232e+03,5.841602894944830648e-01
2.043564356435643504e+03,5.842323079966307287e-01
2.043924392439244002e+03,5.843043234266728225e-01
2.044284428442844273e+03,5.843763357856912588e-01
2.044644464446444545e+03,5.844483450747675057e-01
2.045004500450045043e+03,5.845203512949826985e-01
2.045364536453645314e+03,5.845923544474174172e-01
2.045724572457245813e+03,5.846643545331522418e-01
2.046084608460846084e+03,5.847363515532671974e-01
2.046444644464446355e+03,5.848083455088415317e-01
2.046804680468046854e+03,5.848803364009547145e-01
2.047164716471647125e+03,5.849523242306854387e-01
2.047524752475247396e+03,5.850243089991120637e-01
2.047884788478847895e+03,5.850962907073126162e-01
2.048244824482448166e+03,5.851682693563649007e-01
2.048604860486048437e+03,5.852402449473459445e-01
2.048964896489649163e+03,5.853122174813329970e-01
2.049324932493249435e+03,5.853841869594020864e-01
